runlist,dataset_id,dataset_label,geometry_id,expected_vertices,algorithm_id,method,bit_rule,bit_allocator,point_count,clean_point_count,contamination_id,contamination_mode,seed,frame_estimator,refinement,sort_seconds,output_hash,bits_axis,robust_fallback_used,miad,normalized_miad,m1_l1_locality,l1_locality,m1_l1_status,m1_l1_sampled,m1_l1_sample_size,m1_l1_sampled_status,m1_l2_locality,l2_locality,m1_l2_status,m1_l2_sampled,m1_l2_sample_size,m1_l2_sampled_status,recall_8_64,recall_8_64_status,recall_8_64_sampled,recall_8_64_sample_size,recall_8_64_sampled_status,peak_rss_kb,block_read_mean,block_read_p95,cache_references,cache_misses,cache_miss_rate,perf_status,kendall_tau_clean,frame_angle_rad
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A3_isotropic_hilbert,isotropic_hilbert,C3_frame_core_occupancy,frame_core_occupancy,172974,172974,D0,clean,3,none,off,0.20956415391992778,e10e5370074eb1c61cfff40c06a7c55098b433bd3c708d6f7e85599aa7b43579,10 10 10,False,0.6990836851730473,0.0030553859628495027,424165.28744362487,,exact,424165.28744362487,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.7827072276758357,exact,0.7827072276758357,172974,exact,1260136.0,5.361186738857145,10.05862342097643,11255256,584121,0.05189762009855662,ok,1.0,
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A3_isotropic_hilbert,isotropic_hilbert,C3_frame_core_occupancy,frame_core_occupancy,172974,172974,D0,clean,4,none,off,0.21174091298598796,e10e5370074eb1c61cfff40c06a7c55098b433bd3c708d6f7e85599aa7b43579,10 10 10,False,0.6990836851730473,0.0030553859628495027,424165.28744362487,,exact,424165.28744362487,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.7827072276758357,exact,0.7827072276758357,172974,exact,1267116.0,5.361186738857145,10.05862342097643,13081655,574492,0.04391585009694874,ok,1.0,
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,172974,172974,D0,clean,0,none,off,0.2122905410360545,e10e5370074eb1c61cfff40c06a7c55098b433bd3c708d6f7e85599aa7b43579,10 10 10,False,0.6990836851730473,0.0030553859628495027,424165.28744362487,,exact,424165.28744362487,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.7827072276758357,exact,0.7827072276758357,172974,exact,1273544.0,5.361186738857145,10.05862342097643,11362461,561901,0.049452402960943054,ok,1.0,
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,172974,172974,D0,clean,1,none,off,0.21183004800695926,e10e5370074eb1c61cfff40c06a7c55098b433bd3c708d6f7e85599aa7b43579,10 10 10,False,0.6990836851730473,0.0030553859628495027,424165.28744362487,,exact,424165.28744362487,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.7827072276758357,exact,0.7827072276758357,172974,exact,1280448.0,5.361186738857145,10.05862342097643,12236480,557363,0.04554929195324146,ok,1.0,
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,172974,172974,D0,clean,2,none,off,0.21134633000474423,e10e5370074eb1c61cfff40c06a7c55098b433bd3c708d6f7e85599aa7b43579,10 10 10,False,0.6990836851730473,0.0030553859628495027,424165.28744362487,,exact,424165.28744362487,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.7827072276758357,exact,0.7827072276758357,172974,exact,1287332.0,5.361186738857145,10.05862342097643,11030722,589936,0.053481177388025915,ok,1.0,
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,172974,172974,D0,clean,3,none,off,0.21147089696023613,e10e5370074eb1c61cfff40c06a7c55098b433bd3c708d6f7e85599aa7b43579,10 10 10,False,0.6990836851730473,0.0030553859628495027,424165.28744362487,,exact,424165.28744362487,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.7827072276758357,exact,0.7827072276758357,172974,exact,1294228.0,5.361186738857145,10.05862342097643,16274465,568720,0.03494554198863065,ok,1.0,
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,172974,172974,D0,clean,4,none,off,0.20992615004070103,e10e5370074eb1c61cfff40c06a7c55098b433bd3c708d6f7e85599aa7b43579,10 10 10,False,0.6990836851730473,0.0030553859628495027,424165.28744362487,,exact,424165.28744362487,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.7827072276758357,exact,0.7827072276758357,172974,exact,1301284.0,5.361186738857145,10.05862342097643,12671442,565633,0.0446384081622281,ok,1.0,
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A4_compact_hilbert_aabb,compact_hilbert_aabb,C0_uniform,uniform,172974,172974,D0,clean,0,none,off,0.21346655499655753,1c7d0027b6033b9c0dba565efc5685cb512d5e40fab3dc3f558f7d1e13892293,10 10 10,False,0.6990836851730473,0.0030553859628495027,424165.28744362487,,exact,424165.28744362487,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.7827072276758357,exact,0.7827072276758357,172974,exact,1308448.0,5.361186738857145,10.05862342097643,10416416,577891,0.05547887104355279,ok,1.0,
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A4_compact_hilbert_aabb,compact_hilbert_aabb,C0_uniform,uniform,172974,172974,D0,clean,1,none,off,0.2140446730190888,1c7d0027b6033b9c0dba565efc5685cb512d5e40fab3dc3f558f7d1e13892293,10 10 10,False,0.6990836851730473,0.0030553859628495027,424165.28744362487,,exact,424165.28744362487,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.7827072276758357,exact,0.7827072276758357,172974,exact,1315400.0,5.361186738857145,10.05862342097643,12049015,578803,0.04803737068963729,ok,1.0,
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A4_compact_hilbert_aabb,compact_hilbert_aabb,C0_uniform,uniform,172974,172974,D0,clean,2,none,off,0.2147700999630615,1c7d0027b6033b9c0dba565efc5685cb512d5e40fab3dc3f558f7d1e13892293,10 10 10,False,0.6990836851730473,0.0030553859628495027,424165.28744362487,,exact,424165.28744362487,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.7827072276758357,exact,0.7827072276758357,172974,exact,1322316.0,5.361186738857145,10.05862342097643,13396605,580133,0.043304479007927756,ok,1.0,
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A4_compact_hilbert_aabb,compact_hilbert_aabb,C0_uniform,uniform,172974,172974,D0,clean,3,none,off,0.21555618906859308,1c7d0027b6033b9c0dba565efc5685cb512d5e40fab3dc3f558f7d1e13892293,10 10 10,False,0.6990836851730473,0.0030553859628495027,424165.28744362487,,exact,424165.28744362487,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.7827072276758357,exact,0.7827072276758357,172974,exact,1328932.0,5.361186738857145,10.05862342097643,11733571,589256,0.050219664584634977,ok,1.0,
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A4_compact_hilbert_aabb,compact_hilbert_aabb,C0_uniform,uniform,172974,172974,D0,clean,4,none,off,0.20388518506661057,1c7d0027b6033b9c0dba565efc5685cb512d5e40fab3dc3f558f7d1e13892293,10 10 10,False,0.6990836851730473,0.0030553859628495027,424165.28744362487,,exact,424165.28744362487,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.7827072276758357,exact,0.7827072276758357,172974,exact,1335700.0,5.361186738857145,10.05862342097643,12451013,578411,0.046454935032193764,ok,1.0,
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A4_compact_hilbert_aabb,compact_hilbert_aabb,C1_monotone_half,monotone_half,172974,172974,D0,clean,0,none,off,0.2134532369673252,178d2549a77d66005ca92398498e4d720308f88e99a17b3e82762faefb8367ad,4 10 1,False,6.291232373070755,0.027496197507379402,1613537.2158013028,,exact,1613537.2158013028,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.2945710048909085,exact,0.2945710048909085,172974,exact,1342652.0,30.489448824119197,67.75325805528176,10988840,527359,0.04799041573086877,ok,1.0,
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A4_compact_hilbert_aabb,compact_hilbert_aabb,C1_monotone_half,monotone_half,172974,172974,D0,clean,1,none,off,0.21393119997810572,178d2549a77d66005ca92398498e4d720308f88e99a17b3e82762faefb8367ad,4 10 1,False,6.291232373070755,0.027496197507379402,1613537.2158013028,,exact,1613537.2158013028,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.2945710048909085,exact,0.2945710048909085,172974,exact,1349668.0,30.489448824119197,67.75325805528176,11484836,563435,0.04905903749953417,ok,1.0,
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A4_compact_hilbert_aabb,compact_hilbert_aabb,C1_monotone_half,monotone_half,172974,172974,D0,clean,2,none,off,0.2129651471041143,178d2549a77d66005ca92398498e4d720308f88e99a17b3e82762faefb8367ad,4 10 1,False,6.291232373070755,0.027496197507379402,1613537.2158013028,,exact,1613537.2158013028,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.2945710048909085,exact,0.2945710048909085,172974,exact,1356492.0,30.489448824119197,67.75325805528176,13123093,544516,0.041492962063135574,ok,1.0,
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A4_compact_hilbert_aabb,compact_hilbert_aabb,C1_monotone_half,monotone_half,172974,172974,D0,clean,3,none,off,0.21319511393085122,178d2549a77d66005ca92398498e4d720308f88e99a17b3e82762faefb8367ad,4 10 1,False,6.291232373070755,0.027496197507379402,1613537.2158013028,,exact,1613537.2158013028,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.2945710048909085,exact,0.2945710048909085,172974,exact,1363516.0,30.489448824119197,67.75325805528176,12922204,543904,0.04209065264718,ok,1.0,
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A4_compact_hilbert_aabb,compact_hilbert_aabb,C1_monotone_half,monotone_half,172974,172974,D0,clean,4,none,off,0.21079363697208464,178d2549a77d66005ca92398498e4d720308f88e99a17b3e82762faefb8367ad,4 10 1,False,6.291232373070755,0.027496197507379402,1613537.2158013028,,exact,1613537.2158013028,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.2945710048909085,exact,0.2945710048909085,172974,exact,1370272.0,30.489448824119197,67.75325805528176,11556664,561859,0.04861774989737523,ok,1.0,
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A4_compact_hilbert_aabb,compact_hilbert_aabb,C2_occupancy_floor1,occupancy_floor1,172974,172974,D0,clean,0,none,off,0.20724293403327465,3cd4774b330dd82d4a08d397c8e7a11c62cb0676351caf800afa93e01ea6afdc,6 7 6,False,0.8299171406438485,0.0036272012001306165,3211168.689095112,,exact,3211168.689095112,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.7751410616624463,exact,0.7751410616624463,172974,exact,1377164.0,5.546972438507761,10.37735963171846,13394992,564483,0.042141346556981894,ok,1.0,
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A4_compact_hilbert_aabb,compact_hilbert_aabb,C2_occupancy_floor1,occupancy_floor1,172974,172974,D0,clean,1,none,off,0.20996386103797704,3cd4774b330dd82d4a08d397c8e7a11c62cb0676351caf800afa93e01ea6afdc,6 7 6,False,0.8299171406438485,0.0036272012001306165,3211168.689095112,,exact,3211168.689095112,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.7751410616624463,exact,0.7751410616624463,172974,exact,1383964.0,5.546972438507761,10.37735963171846,10971296,553062,0.05040990599469743,ok,1.0,
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A4_compact_hilbert_aabb,compact_hilbert_aabb,C2_occupancy_floor1,occupancy_floor1,172974,172974,D0,clean,2,none,off,0.20682269800454378,3cd4774b330dd82d4a08d397c8e7a11c62cb0676351caf800afa93e01ea6afdc,6 7 6,False,0.8299171406438485,0.0036272012001306165,3211168.689095112,,exact,3211168.689095112,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.7751410616624463,exact,0.7751410616624463,172974,exact,1391144.0,5.546972438507761,10.37735963171846,11907776,569292,0.047808423672061014,ok,1.0,
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A4_compact_hilbert_aabb,compact_hilbert_aabb,C2_occupancy_floor1,occupancy_floor1,172974,172974,D0,clean,3,none,off,0.2094144510338083,3cd4774b330dd82d4a08d397c8e7a11c62cb0676351caf800afa93e01ea6afdc,6 7 6,False,0.8299171406438485,0.0036272012001306165,3211168.689095112,,exact,3211168.689095112,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.7751410616624463,exact,0.7751410616624463,172974,exact,1397832.0,5.546972438507761,10.37735963171846,12234814,543561,0.044427402002188185,ok,1.0,
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A4_compact_hilbert_aabb,compact_hilbert_aabb,C2_occupancy_floor1,occupancy_floor1,172974,172974,D0,clean,4,none,off,0.20840138499625027,3cd4774b330dd82d4a08d397c8e7a11c62cb0676351caf800afa93e01ea6afdc,6 7 6,False,0.8299171406438485,0.0036272012001306165,3211168.689095112,,exact,3211168.689095112,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.7751410616624463,exact,0.7751410616624463,172974,exact,1404984.0,5.546972438507761,10.37735963171846,12364811,595836,0.04818803942898925,ok,1.0,
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A5_pca_compact_hilbert,pca_compact_hilbert,C0_uniform,uniform,172974,172974,D0,clean,0,sample_covariance,off,0.21653426403645426,35342c7614cf5989b3321b6990173ce4c933241f897a27fd493c8097f9e3f714,10 10 10,False,0.7332850676162046,0.0032048650968118458,1560558.0505786391,,exact,1560558.0505786391,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.7707747985246337,exact,0.7707747985246337,172974,exact,1411652.0,5.6843334539880725,11.049828501936343,11854151,574258,0.04844362114165747,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A5_pca_compact_hilbert,pca_compact_hilbert,C0_uniform,uniform,172974,172974,D0,clean,1,sample_covariance,off,0.2199452300556004,35342c7614cf5989b3321b6990173ce4c933241f897a27fd493c8097f9e3f714,10 10 10,False,0.7332850676162046,0.0032048650968118458,1560558.0505786391,,exact,1560558.0505786391,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.7707747985246337,exact,0.7707747985246337,172974,exact,1418644.0,5.6843334539880725,11.049828501936343,11987587,588283,0.049074346655419473,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A5_pca_compact_hilbert,pca_compact_hilbert,C0_uniform,uniform,172974,172974,D0,clean,2,sample_covariance,off,0.21497106191236526,35342c7614cf5989b3321b6990173ce4c933241f897a27fd493c8097f9e3f714,10 10 10,False,0.7332850676162046,0.0032048650968118458,1560558.0505786391,,exact,1560558.0505786391,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.7707747985246337,exact,0.7707747985246337,172974,exact,1425192.0,5.6843334539880725,11.049828501936343,12493943,577943,0.04625785470607638,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A5_pca_compact_hilbert,pca_compact_hilbert,C0_uniform,uniform,172974,172974,D0,clean,3,sample_covariance,off,0.21530872106086463,35342c7614cf5989b3321b6990173ce4c933241f897a27fd493c8097f9e3f714,10 10 10,False,0.7332850676162046,0.0032048650968118458,1560558.0505786391,,exact,1560558.0505786391,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.7707747985246337,exact,0.7707747985246337,172974,exact,1432340.0,5.6843334539880725,11.049828501936343,13129533,602904,0.045919683510449304,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A5_pca_compact_hilbert,pca_compact_hilbert,C0_uniform,uniform,172974,172974,D0,clean,4,sample_covariance,off,0.21859020297415555,35342c7614cf5989b3321b6990173ce4c933241f897a27fd493c8097f9e3f714,10 10 10,False,0.7332850676162046,0.0032048650968118458,1560558.0505786391,,exact,1560558.0505786391,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.7707747985246337,exact,0.7707747985246337,172974,exact,1439040.0,5.6843334539880725,11.049828501936343,12732097,612745,0.04812600783672949,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A5_pca_compact_hilbert,pca_compact_hilbert,C1_monotone_half,monotone_half,172974,172974,D0,clean,0,sample_covariance,off,0.21441001899074763,5498575913d2f38505851be4e58a6563383993ba7178b8b16c9cba01b110fee7,10 4 1,False,3.9233834180615896,0.01714737573864934,536923.7536602931,,exact,536923.7536602931,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.2813204585660273,exact,0.2813204585660273,172974,exact,1446064.0,28.331322847039857,56.46113848547491,12074247,525602,0.043530830535436285,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A5_pca_compact_hilbert,pca_compact_hilbert,C1_monotone_half,monotone_half,172974,172974,D0,clean,1,sample_covariance,off,0.21467828704044223,5498575913d2f38505851be4e58a6563383993ba7178b8b16c9cba01b110fee7,10 4 1,False,3.9233834180615896,0.01714737573864934,536923.7536602931,,exact,536923.7536602931,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.2813204585660273,exact,0.2813204585660273,172974,exact,1452880.0,28.331322847039857,56.46113848547491,13478093,541769,0.04019626515412826,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A5_pca_compact_hilbert,pca_compact_hilbert,C1_monotone_half,monotone_half,172974,172974,D0,clean,2,sample_covariance,off,0.21509047399740666,5498575913d2f38505851be4e58a6563383993ba7178b8b16c9cba01b110fee7,10 4 1,False,3.9233834180615896,0.01714737573864934,536923.7536602931,,exact,536923.7536602931,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.2813204585660273,exact,0.2813204585660273,172974,exact,1459764.0,28.331322847039857,56.46113848547491,11051901,527795,0.04775603762646806,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A5_pca_compact_hilbert,pca_compact_hilbert,C1_monotone_half,monotone_half,172974,172974,D0,clean,3,sample_covariance,off,0.2151468109805137,5498575913d2f38505851be4e58a6563383993ba7178b8b16c9cba01b110fee7,10 4 1,False,3.9233834180615896,0.01714737573864934,536923.7536602931,,exact,536923.7536602931,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.2813204585660273,exact,0.2813204585660273,172974,exact,1466680.0,28.331322847039857,56.46113848547491,12811226,557235,0.04349583716656002,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A5_pca_compact_hilbert,pca_compact_hilbert,C1_monotone_half,monotone_half,172974,172974,D0,clean,4,sample_covariance,off,0.21568061702419072,5498575913d2f38505851be4e58a6563383993ba7178b8b16c9cba01b110fee7,10 4 1,False,3.9233834180615896,0.01714737573864934,536923.7536602931,,exact,536923.7536602931,172974,exact,6.982916579439665e-11,,exact,6.982916579439665e-11,172974,exact,0.2813204585660273,exact,0.2813204585660273,172974,exact,1473672.0,28.331322847039857,56.46113848547491,12022123,552062,0.04592050838275403,ok,1.0,0.0
