runlist,dataset_id,dataset_label,geometry_id,expected_vertices,algorithm_id,method,bit_rule,bit_allocator,point_count,clean_point_count,contamination_id,contamination_mode,seed,frame_estimator,refinement,sort_seconds,output_hash,bits_axis,robust_fallback_used,miad,normalized_miad,m1_l1_locality,l1_locality,m1_l1_status,m1_l1_sampled,m1_l1_sample_size,m1_l1_sampled_status,m1_l2_locality,l2_locality,m1_l2_status,m1_l2_sampled,m1_l2_sample_size,m1_l2_sampled_status,recall_8_64,recall_8_64_status,recall_8_64_sampled,recall_8_64_sample_size,recall_8_64_sampled_status,peak_rss_kb,block_read_mean,block_read_p95,cache_references,cache_misses,cache_miss_rate,perf_status,kendall_tau_clean,frame_angle_rad
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,172974,172974,D0,clean,4,none,all,2.320762136951089,2dbe0f99240aa10f3afaa2e9baade88c614cbfa3851052669dd13811f6bf0db6,10 10 10,False,0.522853727661992,0.002285162669368469,377789.6221251888,,exact,377789.6221251888,172974,exact,3.764672313357642e-11,,exact,3.764672313357642e-11,172974,exact,0.7835267149976297,exact,0.7835267149976297,172974,exact,1301400.0,5.187644611712661,9.835275092443482,11940525,572700,0.04796271520724591,ok,1.0,
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A4_compact_hilbert_aabb,compact_hilbert_aabb,C0_uniform,uniform,172974,172974,D0,clean,0,none,all,2.303665391053073,ed71af5b4c69fe798a71fc5d6ad6ac64a566b970121a1aee9d3a56173114f2cb,10 10 10,False,0.522853727661992,0.002285162669368469,377789.6221251888,,exact,377789.6221251888,172974,exact,3.764672313357642e-11,,exact,3.764672313357642e-11,172974,exact,0.7835267149976297,exact,0.7835267149976297,172974,exact,1308288.0,5.187644611712661,9.835275092443482,12482410,564110,0.04519239473787514,ok,1.0,
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A4_compact_hilbert_aabb,compact_hilbert_aabb,C0_uniform,uniform,172974,172974,D0,clean,1,none,all,2.329864591010846,ed71af5b4c69fe798a71fc5d6ad6ac64a566b970121a1aee9d3a56173114f2cb,10 10 10,False,0.522853727661992,0.002285162669368469,377789.6221251888,,exact,377789.6221251888,172974,exact,3.764672313357642e-11,,exact,3.764672313357642e-11,172974,exact,0.7835267149976297,exact,0.7835267149976297,172974,exact,1315240.0,5.187644611712661,9.835275092443482,13508053,558653,0.04135703346736943,ok,1.0,
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A4_compact_hilbert_aabb,compact_hilbert_aabb,C0_uniform,uniform,172974,172974,D0,clean,2,none,all,2.3421018309891224,ed71af5b4c69fe798a71fc5d6ad6ac64a566b970121a1aee9d3a56173114f2cb,10 10 10,False,0.522853727661992,0.002285162669368469,377789.6221251888,,exact,377789.6221251888,172974,exact,3.764672313357642e-11,,exact,3.764672313357642e-11,172974,exact,0.7835267149976297,exact,0.7835267149976297,172974,exact,1322276.0,5.187644611712661,9.835275092443482,13587043,551084,0.04055952424674007,ok,1.0,
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A4_compact_hilbert_aabb,compact_hilbert_aabb,C0_uniform,uniform,172974,172974,D0,clean,3,none,all,2.3014509620843455,ed71af5b4c69fe798a71fc5d6ad6ac64a566b970121a1aee9d3a56173114f2cb,10 10 10,False,0.522853727661992,0.002285162669368469,377789.6221251888,,exact,377789.6221251888,172974,exact,3.764672313357642e-11,,exact,3.764672313357642e-11,172974,exact,0.7835267149976297,exact,0.7835267149976297,172974,exact,1328672.0,5.187644611712661,9.835275092443482,12303469,599504,0.048726420166540024,ok,1.0,
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A4_compact_hilbert_aabb,compact_hilbert_aabb,C0_uniform,uniform,172974,172974,D0,clean,4,none,all,2.303381416015327,ed71af5b4c69fe798a71fc5d6ad6ac64a566b970121a1aee9d3a56173114f2cb,10 10 10,False,0.522853727661992,0.002285162669368469,377789.6221251888,,exact,377789.6221251888,172974,exact,3.764672313357642e-11,,exact,3.764672313357642e-11,172974,exact,0.7835267149976297,exact,0.7835267149976297,172974,exact,1335452.0,5.187644611712661,9.835275092443482,12330034,557540,0.04521804238333812,ok,1.0,
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A4_compact_hilbert_aabb,compact_hilbert_aabb,C1_monotone_half,monotone_half,172974,172974,D0,clean,0,none,all,2.354379349038936,07f928efd4c1e1b9543a1fd844d0338132253ed77e715f29554258c1387ea8c1,4 10 1,False,1.60278139735035,0.007005049448076257,1509790.880343426,,exact,1509790.880343426,172974,exact,3.764672313357642e-11,,exact,3.764672313357642e-11,172974,exact,0.29426170985234773,exact,0.29426170985234773,172974,exact,1342776.0,28.70611505942878,64.56186393217163,11623427,539961,0.04645454391377001,ok,1.0,
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A4_compact_hilbert_aabb,compact_hilbert_aabb,C1_monotone_half,monotone_half,172974,172974,D0,clean,1,none,all,2.3496935960138217,07f928efd4c1e1b9543a1fd844d0338132253ed77e715f29554258c1387ea8c1,4 10 1,False,1.60278139735035,0.007005049448076257,1509790.880343426,,exact,1509790.880343426,172974,exact,3.764672313357642e-11,,exact,3.764672313357642e-11,172974,exact,0.29426170985234773,exact,0.29426170985234773,172974,exact,1349416.0,28.70611505942878,64.56186393217163,11890736,527900,0.04439590619117269,ok,1.0,
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A4_compact_hilbert_aabb,compact_hilbert_aabb,C1_monotone_half,monotone_half,172974,172974,D0,clean,2,none,all,2.347833807929419,07f928efd4c1e1b9543a1fd844d0338132253ed77e715f29554258c1387ea8c1,4 10 1,False,1.60278139735035,0.007005049448076257,1509790.880343426,,exact,1509790.880343426,172974,exact,3.764672313357642e-11,,exact,3.764672313357642e-11,172974,exact,0.29426170985234773,exact,0.29426170985234773,172974,exact,1356484.0,28.70611505942878,64.56186393217163,10787385,535291,0.04962194266729147,ok,1.0,
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A4_compact_hilbert_aabb,compact_hilbert_aabb,C1_monotone_half,monotone_half,172974,172974,D0,clean,3,none,all,2.3249923470430076,07f928efd4c1e1b9543a1fd844d0338132253ed77e715f29554258c1387ea8c1,4 10 1,False,1.60278139735035,0.007005049448076257,1509790.880343426,,exact,1509790.880343426,172974,exact,3.764672313357642e-11,,exact,3.764672313357642e-11,172974,exact,0.29426170985234773,exact,0.29426170985234773,172974,exact,1363100.0,28.70611505942878,64.56186393217163,12538268,540838,0.04313498483203581,ok,1.0,
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A4_compact_hilbert_aabb,compact_hilbert_aabb,C1_monotone_half,monotone_half,172974,172974,D0,clean,4,none,all,2.322293931967579,07f928efd4c1e1b9543a1fd844d0338132253ed77e715f29554258c1387ea8c1,4 10 1,False,1.60278139735035,0.007005049448076257,1509790.880343426,,exact,1509790.880343426,172974,exact,3.764672313357642e-11,,exact,3.764672313357642e-11,172974,exact,0.29426170985234773,exact,0.29426170985234773,172974,exact,1370264.0,28.70611505942878,64.56186393217163,11224979,547581,0.04878236297814009,ok,1.0,
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A4_compact_hilbert_aabb,compact_hilbert_aabb,C2_occupancy_floor1,occupancy_floor1,172974,172974,D0,clean,0,none,all,2.314661110052839,d2bbd7f1e877ead8aa62aea720dd678187ba89aed3f633b77940dfc3877e2c25,6 7 6,False,0.5244515495180477,0.002292146042852458,3097018.4940091455,,exact,3097018.4940091455,172974,exact,3.764672313357642e-11,,exact,3.764672313357642e-11,172974,exact,0.7824355105391562,exact,0.7824355105391562,172974,exact,1377080.0,5.321022652306554,9.979388498989366,11335157,574885,0.05071698609908976,ok,1.0,
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A4_compact_hilbert_aabb,compact_hilbert_aabb,C2_occupancy_floor1,occupancy_floor1,172974,172974,D0,clean,1,none,all,2.2745174799347296,d2bbd7f1e877ead8aa62aea720dd678187ba89aed3f633b77940dfc3877e2c25,6 7 6,False,0.5244515495180477,0.002292146042852458,3097018.4940091455,,exact,3097018.4940091455,172974,exact,3.764672313357642e-11,,exact,3.764672313357642e-11,172974,exact,0.7824355105391562,exact,0.7824355105391562,172974,exact,1383860.0,5.321022652306554,9.979388498989366,11579266,556091,0.0480247193561319,ok,1.0,
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A4_compact_hilbert_aabb,compact_hilbert_aabb,C2_occupancy_floor1,occupancy_floor1,172974,172974,D0,clean,2,none,all,2.3102522490080446,d2bbd7f1e877ead8aa62aea720dd678187ba89aed3f633b77940dfc3877e2c25,6 7 6,False,0.5244515495180477,0.002292146042852458,3097018.4940091455,,exact,3097018.4940091455,172974,exact,3.764672313357642e-11,,exact,3.764672313357642e-11,172974,exact,0.7824355105391562,exact,0.7824355105391562,172974,exact,1390728.0,5.321022652306554,9.979388498989366,11418287,544449,0.047682196112253966,ok,1.0,
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A4_compact_hilbert_aabb,compact_hilbert_aabb,C2_occupancy_floor1,occupancy_floor1,172974,172974,D0,clean,3,none,all,2.3050639029825106,d2bbd7f1e877ead8aa62aea720dd678187ba89aed3f633b77940dfc3877e2c25,6 7 6,False,0.5244515495180477,0.002292146042852458,3097018.4940091455,,exact,3097018.4940091455,172974,exact,3.764672313357642e-11,,exact,3.764672313357642e-11,172974,exact,0.7824355105391562,exact,0.7824355105391562,172974,exact,1397296.0,5.321022652306554,9.979388498989366,13331314,571212,0.04284738923709996,ok,1.0,
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A4_compact_hilbert_aabb,compact_hilbert_aabb,C2_occupancy_floor1,occupancy_floor1,172974,172974,D0,clean,4,none,all,2.3178726700134575,d2bbd7f1e877ead8aa62aea720dd678187ba89aed3f633b77940dfc3877e2c25,6 7 6,False,0.5244515495180477,0.002292146042852458,3097018.4940091455,,exact,3097018.4940091455,172974,exact,3.764672313357642e-11,,exact,3.764672313357642e-11,172974,exact,0.7824355105391562,exact,0.7824355105391562,172974,exact,1404080.0,5.321022652306554,9.979388498989366,12576881,589536,0.0468745788403341,ok,1.0,
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A5_pca_compact_hilbert,pca_compact_hilbert,C0_uniform,uniform,172974,172974,D0,clean,0,sample_covariance,all,2.3157236860133708,25d264dfe198adf3e27e91c13fd96f119713c885247d6d0da3df2c942a40f3b2,10 10 10,False,0.5313339969983554,0.0023222261804202167,1537158.6166828666,,exact,1537158.6166828666,172974,exact,3.764672313357642e-11,,exact,3.764672313357642e-11,172974,exact,0.7728567588192445,exact,0.7728567588192445,172974,exact,1410912.0,5.46660108441736,10.486257319677597,11719839,558766,0.047676934811135205,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A5_pca_compact_hilbert,pca_compact_hilbert,C0_uniform,uniform,172974,172974,D0,clean,1,sample_covariance,all,2.3012012680992484,25d264dfe198adf3e27e91c13fd96f119713c885247d6d0da3df2c942a40f3b2,10 10 10,False,0.5313339969983554,0.0023222261804202167,1537158.6166828666,,exact,1537158.6166828666,172974,exact,3.764672313357642e-11,,exact,3.764672313357642e-11,172974,exact,0.7728567588192445,exact,0.7728567588192445,172974,exact,1418028.0,5.46660108441736,10.486257319677597,10768163,554907,0.051532187987867566,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A5_pca_compact_hilbert,pca_compact_hilbert,C0_uniform,uniform,172974,172974,D0,clean,2,sample_covariance,all,2.319794385926798,25d264dfe198adf3e27e91c13fd96f119713c885247d6d0da3df2c942a40f3b2,10 10 10,False,0.5313339969983554,0.0023222261804202167,1537158.6166828666,,exact,1537158.6166828666,172974,exact,3.764672313357642e-11,,exact,3.764672313357642e-11,172974,exact,0.7728567588192445,exact,0.7728567588192445,172974,exact,1424864.0,5.46660108441736,10.486257319677597,10986251,580571,0.0528452335560147,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A5_pca_compact_hilbert,pca_compact_hilbert,C0_uniform,uniform,172974,172974,D0,clean,3,sample_covariance,all,2.3025853759609163,25d264dfe198adf3e27e91c13fd96f119713c885247d6d0da3df2c942a40f3b2,10 10 10,False,0.5313339969983554,0.0023222261804202167,1537158.6166828666,,exact,1537158.6166828666,172974,exact,3.764672313357642e-11,,exact,3.764672313357642e-11,172974,exact,0.7728567588192445,exact,0.7728567588192445,172974,exact,1431824.0,5.46660108441736,10.486257319677597,13121820,568879,0.04335366587866622,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A5_pca_compact_hilbert,pca_compact_hilbert,C0_uniform,uniform,172974,172974,D0,clean,4,sample_covariance,all,2.323512699920684,25d264dfe198adf3e27e91c13fd96f119713c885247d6d0da3df2c942a40f3b2,10 10 10,False,0.5313339969983554,0.0023222261804202167,1537158.6166828666,,exact,1537158.6166828666,172974,exact,3.764672313357642e-11,,exact,3.764672313357642e-11,172974,exact,0.7728567588192445,exact,0.7728567588192445,172974,exact,1438580.0,5.46660108441736,10.486257319677597,11689901,583415,0.049907608285134325,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A5_pca_compact_hilbert,pca_compact_hilbert,C1_monotone_half,monotone_half,172974,172974,D0,clean,0,sample_covariance,all,2.355251087923534,3824bda1439a9d1e764e4f9383bfdf419bc04c177b8a9b292430ef8b1dea7acf,10 4 1,False,1.5452112910437628,0.006753435945401882,540219.4200996356,,exact,540219.4200996356,172974,exact,3.764672313357642e-11,,exact,3.764672313357642e-11,172974,exact,0.27994452923560764,exact,0.27994452923560764,172974,exact,1445680.0,26.693571297667248,55.604570493905754,11827025,527219,0.04457748250299631,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A5_pca_compact_hilbert,pca_compact_hilbert,C1_monotone_half,monotone_half,172974,172974,D0,clean,1,sample_covariance,all,2.3386869109235704,3824bda1439a9d1e764e4f9383bfdf419bc04c177b8a9b292430ef8b1dea7acf,10 4 1,False,1.5452112910437628,0.006753435945401882,540219.4200996356,,exact,540219.4200996356,172974,exact,3.764672313357642e-11,,exact,3.764672313357642e-11,172974,exact,0.27994452923560764,exact,0.27994452923560764,172974,exact,1452396.0,26.693571297667248,55.604570493905754,10932652,553090,0.050590652661403654,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A5_pca_compact_hilbert,pca_compact_hilbert,C1_monotone_half,monotone_half,172974,172974,D0,clean,2,sample_covariance,all,2.2704738458851352,3824bda1439a9d1e764e4f9383bfdf419bc04c177b8a9b292430ef8b1dea7acf,10 4 1,False,1.5452112910437628,0.006753435945401882,540219.4200996356,,exact,540219.4200996356,172974,exact,3.764672313357642e-11,,exact,3.764672313357642e-11,172974,exact,0.27994452923560764,exact,0.27994452923560764,172974,exact,1459088.0,26.693571297667248,55.604570493905754,12408005,529524,0.042675998276918814,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A5_pca_compact_hilbert,pca_compact_hilbert,C1_monotone_half,monotone_half,172974,172974,D0,clean,3,sample_covariance,all,2.320047668996267,3824bda1439a9d1e764e4f9383bfdf419bc04c177b8a9b292430ef8b1dea7acf,10 4 1,False,1.5452112910437628,0.006753435945401882,540219.4200996356,,exact,540219.4200996356,172974,exact,3.764672313357642e-11,,exact,3.764672313357642e-11,172974,exact,0.27994452923560764,exact,0.27994452923560764,172974,exact,1465872.0,26.693571297667248,55.604570493905754,17164060,567124,0.033041366669657415,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A5_pca_compact_hilbert,pca_compact_hilbert,C1_monotone_half,monotone_half,172974,172974,D0,clean,4,sample_covariance,all,2.3166917510097846,3824bda1439a9d1e764e4f9383bfdf419bc04c177b8a9b292430ef8b1dea7acf,10 4 1,False,1.5452112910437628,0.006753435945401882,540219.4200996356,,exact,540219.4200996356,172974,exact,3.764672313357642e-11,,exact,3.764672313357642e-11,172974,exact,0.27994452923560764,exact,0.27994452923560764,172974,exact,1472808.0,26.693571297667248,55.604570493905754,12503474,533457,0.04266470262584623,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A5_pca_compact_hilbert,pca_compact_hilbert,C2_occupancy_floor1,occupancy_floor1,172974,172974,D0,clean,0,sample_covariance,all,2.3333306389395148,418e42852a2c8fbf627ac0ffc64aec03fb6ced2edf6b2ba87fc018eaa1d38227,7 6 6,False,0.5307219074825297,0.0023195510075413096,433814.51247864857,,exact,433814.51247864857,172974,exact,3.4914582897198324e-11,,exact,3.4914582897198324e-11,172974,exact,0.7786061778070693,exact,0.7786061778070693,172974,exact,1479820.0,5.283112458810095,9.933392191305362,12162644,527347,0.043357924477605364,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A5_pca_compact_hilbert,pca_compact_hilbert,C2_occupancy_floor1,occupancy_floor1,172974,172974,D0,clean,1,sample_covariance,all,2.2513744309544563,418e42852a2c8fbf627ac0ffc64aec03fb6ced2edf6b2ba87fc018eaa1d38227,7 6 6,False,0.5307219074825297,0.0023195510075413096,433814.51247864857,,exact,433814.51247864857,172974,exact,3.4914582897198324e-11,,exact,3.4914582897198324e-11,172974,exact,0.7786061778070693,exact,0.7786061778070693,172974,exact,1486612.0,5.283112458810095,9.933392191305362,10995384,568069,0.051664316589579776,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A5_pca_compact_hilbert,pca_compact_hilbert,C2_occupancy_floor1,occupancy_floor1,172974,172974,D0,clean,2,sample_covariance,all,2.2407080670818686,418e42852a2c8fbf627ac0ffc64aec03fb6ced2edf6b2ba87fc018eaa1d38227,7 6 6,False,0.5307219074825297,0.0023195510075413096,433814.51247864857,,exact,433814.51247864857,172974,exact,3.4914582897198324e-11,,exact,3.4914582897198324e-11,172974,exact,0.7786061778070693,exact,0.7786061778070693,172974,exact,1493372.0,5.283112458810095,9.933392191305362,12020347,540883,0.04499728668398675,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A5_pca_compact_hilbert,pca_compact_hilbert,C2_occupancy_floor1,occupancy_floor1,172974,172974,D0,clean,3,sample_covariance,all,2.3162864110199735,418e42852a2c8fbf627ac0ffc64aec03fb6ced2edf6b2ba87fc018eaa1d38227,7 6 6,False,0.5307219074825297,0.0023195510075413096,433814.51247864857,,exact,433814.51247864857,172974,exact,3.4914582897198324e-11,,exact,3.4914582897198324e-11,172974,exact,0.7786061778070693,exact,0.7786061778070693,172974,exact,1500216.0,5.283112458810095,9.933392191305362,11815562,544591,0.04609099423286002,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A5_pca_compact_hilbert,pca_compact_hilbert,C2_occupancy_floor1,occupancy_floor1,172974,172974,D0,clean,4,sample_covariance,all,2.320599469006993,418e42852a2c8fbf627ac0ffc64aec03fb6ced2edf6b2ba87fc018eaa1d38227,7 6 6,False,0.5307219074825297,0.0023195510075413096,433814.51247864857,,exact,433814.51247864857,172974,exact,3.4914582897198324e-11,,exact,3.4914582897198324e-11,172974,exact,0.7786061778070693,exact,0.7786061778070693,172974,exact,1507004.0,5.283112458810095,9.933392191305362,11786961,567495,0.04814599793789086,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A5_pca_compact_hilbert,pca_compact_hilbert,C3_frame_core_occupancy,frame_core_occupancy,172974,172974,D0,clean,0,sample_covariance,all,2.2967462789965793,ebe733c3011761d81a2989e77d5b5f606664e0fab5699139e1db1acb11f00730,7 6 6,False,0.5311390397113552,0.002321374108242466,479582.9174382114,,exact,479582.9174382114,172974,exact,3.4914582897198324e-11,,exact,3.4914582897198324e-11,172974,exact,0.782446350318545,exact,0.782446350318545,172974,exact,1513772.0,5.355572042999532,10.432218979241343,10974897,581610,0.05299457480102091,ok,1.0,0.0
